mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:26,0,50
,T_0_Done,2023-09-10 10:04:31,0,50
,T_1_Busy,2023-09-10 10:04:41,2,50
,T_1_Done,2023-09-10 10:04:46,2,50
,T_2_ocupied,2023-09-10 10:05:04,1,50
,T_2_waiting,2023-09-10 10:05:04,1,50
,T_3_ocupied,2023-09-10 10:05:31,4,50
,T_3_waiting,2023-09-10 10:05:31,4,50
,T_2_busy,2023-09-10 10:05:31,1,50
,T_3_busy,2023-09-10 10:05:31,4,50
,T_2_done,2023-09-10 10:05:36,1,50
,T_3_done,2023-09-10 10:05:36,4,50
,T_4_Busy,2023-09-10 10:06:43,3,50
,T_4_Done,2023-09-10 10:06:48,3,50
,T_5_Busy,2023-09-10 10:06:50,2,50
,T_5_Done,2023-09-10 10:06:55,2,50
,T_1_ocupied,2023-09-10 10:07:03,3,50
,T_1_waiting,2023-09-10 10:07:03,3,50
,T_0_ocupied,2023-09-10 10:07:25,5,50
,T_0_waiting,2023-09-10 10:07:25,5,50
,T_0_busy,2023-09-10 10:07:25,5,50
,T_1_busy,2023-09-10 10:07:25,3,50
,T_0_done,2023-09-10 10:07:30,5,50
,T_1_done,2023-09-10 10:07:30,3,50
