mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:35,4,93
,T_0_Done,2023-09-10 10:05:40,4,93
,T_1_Busy,2023-09-10 10:05:47,5,93
,T_1_Done,2023-09-10 10:05:52,5,93
,T_2_ocupied,2023-09-10 10:05:56,4,93
,T_2_waiting,2023-09-10 10:05:56,4,93
,T_3_ocupied,2023-09-10 10:06:02,0,93
,T_3_waiting,2023-09-10 10:06:02,0,93
,T_2_busy,2023-09-10 10:06:02,4,93
,T_3_busy,2023-09-10 10:06:02,0,93
,T_2_done,2023-09-10 10:06:07,4,93
,T_3_done,2023-09-10 10:06:07,0,93
,T_4_Busy,2023-09-10 10:07:51,5,93
,T_4_Done,2023-09-10 10:07:56,5,93
,T_5_Busy,2023-09-10 10:08:00,1,93
,T_5_Done,2023-09-10 10:08:05,1,93
,T_1_ocupied,2023-09-10 10:08:16,5,93
,T_1_waiting,2023-09-10 10:08:16,5,93
,T_0_ocupied,2023-09-10 10:08:19,4,93
,T_0_waiting,2023-09-10 10:08:19,4,93
,T_0_busy,2023-09-10 10:08:19,4,93
,T_1_busy,2023-09-10 10:08:19,5,93
,T_0_done,2023-09-10 10:08:24,4,93
,T_1_done,2023-09-10 10:08:24,5,93
