mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:51,4,100
,T_0_Done,2023-09-10 10:05:56,4,100
,T_1_Busy,2023-09-10 10:06:00,3,100
,T_1_Done,2023-09-10 10:06:05,3,100
,T_2_ocupied,2023-09-10 10:06:22,3,100
,T_2_waiting,2023-09-10 10:06:22,3,100
,T_3_ocupied,2023-09-10 10:06:26,4,100
,T_3_waiting,2023-09-10 10:06:26,4,100
,T_2_busy,2023-09-10 10:06:26,3,100
,T_3_busy,2023-09-10 10:06:26,4,100
,T_2_done,2023-09-10 10:06:31,3,100
,T_3_done,2023-09-10 10:06:31,4,100
,T_4_Busy,2023-09-10 10:06:42,0,100
,T_4_Done,2023-09-10 10:06:47,0,100
,T_5_Busy,2023-09-10 10:07:11,0,100
,T_5_Done,2023-09-10 10:07:16,0,100
,T_1_ocupied,2023-09-10 10:07:25,3,100
,T_1_waiting,2023-09-10 10:07:25,3,100
,T_0_ocupied,2023-09-10 10:07:32,0,100
,T_0_waiting,2023-09-10 10:07:32,0,100
,T_0_busy,2023-09-10 10:07:32,0,100
,T_1_busy,2023-09-10 10:07:32,3,100
,T_0_done,2023-09-10 10:07:36,0,100
,T_1_done,2023-09-10 10:07:36,3,100
