mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:03:32,0,7
,T_0_Done,2023-09-10 10:03:37,0,7
,T_1_Busy,2023-09-10 10:03:40,2,7
,T_1_Done,2023-09-10 10:03:45,2,7
,T_2_ocupied,2023-09-10 10:03:49,4,7
,T_2_waiting,2023-09-10 10:03:49,4,7
,T_3_ocupied,2023-09-10 10:04:25,5,7
,T_3_waiting,2023-09-10 10:04:25,5,7
,T_2_busy,2023-09-10 10:04:25,4,7
,T_3_busy,2023-09-10 10:04:25,5,7
,T_2_done,2023-09-10 10:04:30,4,7
,T_3_done,2023-09-10 10:04:30,5,7
,T_4_Busy,2023-09-10 10:04:39,2,7
,T_4_Done,2023-09-10 10:04:44,2,7
,T_5_Busy,2023-09-10 10:04:58,1,7
,T_5_Done,2023-09-10 10:05:03,1,7
,T_0_ocupied,2023-09-10 10:05:13,0,7
,T_0_waiting,2023-09-10 10:05:13,0,7
,T_1_ocupied,2023-09-10 10:05:18,5,7
,T_1_waiting,2023-09-10 10:05:18,5,7
,T_0_busy,2023-09-10 10:05:18,0,7
,T_1_busy,2023-09-10 10:05:18,5,7
,T_0_done,2023-09-10 10:05:23,0,7
,T_1_done,2023-09-10 10:05:23,5,7
