mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-18 10:21:20,9,2
,T_19_waiting,2023-09-18 10:21:20,9,2
,T_3_ocupied,2023-09-18 10:21:27,6,2
,T_3_waiting,2023-09-18 10:21:27,6,2
,T_21_ocupied,2023-09-18 10:21:59,16,2
,T_21_waiting,2023-09-18 10:21:59,16,2
,T_14_ocupied,2023-09-18 10:22:26,4,2
,T_14_waiting,2023-09-18 10:22:26,4,2
,T_30_ocupied,2023-09-18 10:22:28,7,2
,T_30_waiting,2023-09-18 10:22:28,7,2
,T_34_ocupied,2023-09-18 10:23:05,14,2
,T_34_waiting,2023-09-18 10:23:05,14,2
,T_44_ocupied,2023-09-18 10:23:35,19,2
,T_44_waiting,2023-09-18 10:23:35,19,2
,T_34_Busy,2023-09-18 10:23:35,14,2
,T_3_Busy,2023-09-18 10:23:35,6,2
,T_44_Busy,2023-09-18 10:23:35,19,2
,T_14_Busy,2023-09-18 10:23:35,4,2
,T_19_Busy,2023-09-18 10:23:35,9,2
,T_21_Busy,2023-09-18 10:23:35,16,2
,T_30_Busy,2023-09-18 10:23:35,7,2
,T_34_Done,2023-09-18 10:55:58,14,2
,T_3_Done,2023-09-18 10:55:58,6,2
,T_44_Done,2023-09-18 10:55:58,13,2
,T_14_Done,2023-09-18 10:55:58,4,2
,T_19_Done,2023-09-18 10:55:58,9,2
,T_21_Done,2023-09-18 10:55:58,16,2
,T_30_Done,2023-09-18 10:55:58,7,2
,T_33_Busy,2023-09-18 10:58:03,3,2
,T_33_Done,2023-09-18 10:58:08,3,2
,T_5_Busy,2023-09-18 10:58:49,2,2
,T_5_Done,2023-09-18 10:58:54,2,2
,T_6_Busy,2023-09-18 10:59:34,6,2
,T_6_Done,2023-09-18 10:59:39,6,2
,T_40_Busy,2023-09-18 11:01:14,1,2
,T_40_Done,2023-09-18 11:01:19,1,2
,T_9_Busy,2023-09-18 11:01:37,0,2
,T_9_Done,2023-09-18 11:01:42,0,2
,T_43_Busy,2023-09-18 11:01:58,16,2
,T_43_Done,2023-09-18 11:02:03,16,2
,time_out,2023-09-18 12:34:35,user,2
