mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-18 10:29:06,11,2
,T_19_waiting,2023-09-18 10:29:06,11,2
,T_3_ocupied,2023-09-18 10:29:41,2,2
,T_3_waiting,2023-09-18 10:29:41,2,2
,T_34_ocupied,2023-09-18 10:29:50,6,2
,T_34_waiting,2023-09-18 10:29:50,6,2
,T_14_ocupied,2023-09-18 10:29:58,8,2
,T_14_waiting,2023-09-18 10:29:58,8,2
,T_21_ocupied,2023-09-18 10:30:45,10,2
,T_21_waiting,2023-09-18 10:30:45,10,2
,T_30_ocupied,2023-09-18 10:32:05,1,2
,T_30_waiting,2023-09-18 10:32:05,1,2
,T_44_ocupied,2023-09-18 10:32:45,16,2
,T_44_waiting,2023-09-18 10:32:45,16,2
,T_34_Busy,2023-09-18 10:32:45,6,2
,T_3_Busy,2023-09-18 10:32:45,2,2
,T_44_Busy,2023-09-18 10:32:45,16,2
,T_14_Busy,2023-09-18 10:32:45,8,2
,T_19_Busy,2023-09-18 10:32:45,11,2
,T_21_Busy,2023-09-18 10:32:45,10,2
,T_30_Busy,2023-09-18 10:32:45,1,2
,T_34_Done,2023-09-18 10:32:50,6,2
,T_3_Done,2023-09-18 10:32:50,2,2
,T_44_Done,2023-09-18 10:32:50,16,2
,T_14_Done,2023-09-18 10:32:50,8,2
,T_19_Done,2023-09-18 10:32:50,11,2
,T_21_Done,2023-09-18 10:32:50,10,2
,T_30_Done,2023-09-18 10:32:50,1,2
,T_33_Busy,2023-09-18 10:33:04,18,2
,T_33_Done,2023-09-18 10:33:09,18,2
,T_5_Busy,2023-09-18 10:34:28,10,2
,T_5_Done,2023-09-18 10:34:33,10,2
,T_6_Busy,2023-09-18 10:34:36,15,2
,T_6_Done,2023-09-18 10:34:41,15,2
,T_40_Busy,2023-09-18 10:35:02,14,2
,T_40_Done,2023-09-18 10:35:07,14,2
,T_9_Busy,2023-09-18 10:36:43,19,2
,T_9_Done,2023-09-18 10:36:48,19,2
,T_43_Busy,2023-09-18 10:38:00,17,2
,T_43_Done,2023-09-18 10:38:05,17,2
,T_14_Busy,2023-09-18 10:39:36,3,2
,T_14_Done,2023-09-18 10:39:41,3,2
,T_47_Busy,2023-09-18 10:39:55,11,2
,T_47_Done,2023-09-18 10:40:00,11,2
,T_48_Busy,2023-09-18 10:40:24,3,2
,T_48_Done,2023-09-18 10:40:29,3,2
,T_55_Busy,2023-09-18 10:41:30,15,2
,T_55_Done,2023-09-18 10:41:35,15,2
,T_29_Busy,2023-09-18 10:42:49,4,2
,T_29_Done,2023-09-18 10:42:54,4,2
,T_50_ocupied,2023-09-18 10:43:01,18,2
,T_50_waiting,2023-09-18 10:43:01,18,2
,T_45_ocupied,2023-09-18 10:43:57,3,2
,T_45_waiting,2023-09-18 10:43:57,3,2
,T_50_Busy,2023-09-18 10:43:57,18,2
,T_45_Busy,2023-09-18 10:43:57,3,2
,T_50_Done,2023-09-18 10:44:02,18,2
,T_45_Done,2023-09-18 10:44:02,3,2
,simulation_successful,2023-09-18 10:44:02,user,2
