mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:40:30,5,43
,T_5_Done,2023-09-13 08:40:35,5,43
,T_2_Busy,2023-09-13 08:41:16,2,43
,T_2_Done,2023-09-13 08:41:21,2,43
,T_2_ocupied,2023-09-13 08:41:21,2,43
,T_2_waiting,2023-09-13 08:41:21,2,43
,T_6_ocupied,2023-09-13 08:41:34,5,43
,T_6_waiting,2023-09-13 08:41:34,5,43
,T_1_ocupied,2023-09-13 08:41:42,4,43
,T_1_waiting,2023-09-13 08:41:42,4,43
,T_1_busy,2023-09-13 08:41:42,4,43
,T_2_busy,2023-09-13 08:41:42,2,43
,T_6_busy,2023-09-13 08:41:42,5,43
,T_1_done,2023-09-13 08:41:47,4,43
,T_2_done,2023-09-13 08:41:47,2,43
,T_6_done,2023-09-13 08:41:47,5,43
