mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:41:16,3,83
,T_5_Done,2023-09-13 08:41:21,3,83
,T_2_Busy,2023-09-13 08:41:31,4,83
,T_2_Done,2023-09-13 08:41:36,4,83
,T_2_ocupied,2023-09-13 08:41:36,4,83
,T_2_waiting,2023-09-13 08:41:36,4,83
,T_6_ocupied,2023-09-13 08:41:45,1,83
,T_6_waiting,2023-09-13 08:41:45,1,83
,T_1_ocupied,2023-09-13 08:42:22,5,83
,T_1_waiting,2023-09-13 08:42:22,5,83
,T_1_busy,2023-09-13 08:42:22,5,83
,T_2_busy,2023-09-13 08:42:22,4,83
,T_6_busy,2023-09-13 08:42:22,1,83
,T_1_done,2023-09-13 08:42:27,5,83
,T_2_done,2023-09-13 08:42:27,4,83
,T_6_done,2023-09-13 08:42:27,1,83
