mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:36:02,12,6
,T_21_Done,2023-09-15 22:36:07,12,6
,T_22_Busy,2023-09-15 22:36:16,11,6
,T_22_Done,2023-09-15 22:36:21,11,6
,T_23_Busy,2023-09-15 22:36:44,12,6
,T_23_Done,2023-09-15 22:36:49,12,6
,T_31_ocupied,2023-09-15 22:37:22,3,6
,T_31_waiting,2023-09-15 22:37:22,3,6
,T_26_ocupied,2023-09-15 22:37:44,2,6
,T_26_waiting,2023-09-15 22:37:44,2,6
,T_25_ocupied,2023-09-15 22:38:07,19,6
,T_25_waiting,2023-09-15 22:38:07,19,6
,T_31_Busy,2023-09-15 22:40:08,3,6
,T_25_Busy,2023-09-15 22:40:08,19,6
,T_26_Busy,2023-09-15 22:40:08,5,6
,T_31_Done,2023-09-15 22:40:13,3,6
,T_25_Done,2023-09-15 22:40:13,19,6
,T_26_Done,2023-09-15 22:40:13,5,6
