mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 15:56:50,28,10
,T_38_Done,2023-09-19 15:56:54,28,10
,T_22_Busy,2023-09-19 15:57:44,16,10
,T_22_Done,2023-09-19 15:57:47,16,10
,T_51_Busy,2023-09-19 15:58:06,27,10
,T_51_Done,2023-09-19 15:58:10,27,10
,T_48_Busy,2023-09-19 15:59:19,8,10
,T_48_Done,2023-09-19 15:59:23,8,10
,T_43_Busy,2023-09-19 15:59:49,23,10
,T_43_Done,2023-09-19 15:59:53,23,10
,T_5_Busy,2023-09-19 16:00:02,4,10
,T_5_Done,2023-09-19 16:00:06,4,10
,T_42_Busy,2023-09-19 16:00:21,16,10
,T_42_Done,2023-09-19 16:00:25,16,10
,T_9_Busy,2023-09-19 16:00:57,19,10
,T_9_Done,2023-09-19 16:01:01,19,10
,T_55_Busy,2023-09-19 16:01:22,28,10
,T_55_Done,2023-09-19 16:01:26,28,10
,T_34_Busy,2023-09-19 16:02:20,0,10
,T_34_Done,2023-09-19 16:02:24,0,10
,T_11_Busy,2023-09-19 16:02:44,7,10
,T_11_Done,2023-09-19 16:02:48,7,10
,T_49_Busy,2023-09-19 16:03:12,2,10
,T_49_Done,2023-09-19 16:03:16,2,10
,T_59_Busy,2023-09-19 16:08:36,4,10
,T_59_Done,2023-09-19 16:08:40,4,10
,T_34_Busy,2023-09-19 16:09:21,3,10
,T_34_Done,2023-09-19 16:09:25,3,10
,T_4_Busy,2023-09-19 16:09:52,20,10
,T_4_Done,2023-09-19 16:09:55,20,10
,T_25_Busy,2023-09-19 16:10:01,17,10
,T_25_Done,2023-09-19 16:10:05,17,10
,T_58_Busy,2023-09-19 16:10:16,18,10
,T_58_Done,2023-09-19 16:10:20,18,10
,T_7_Busy,2023-09-19 16:11:11,26,10
,T_7_Done,2023-09-19 16:11:15,26,10
,T_19_Busy,2023-09-19 16:11:50,9,10
,T_19_Done,2023-09-19 16:11:54,9,10
,T_51_Busy,2023-09-19 16:12:46,2,10
,T_51_Done,2023-09-19 16:12:50,2,10
,T_29_ocupied,2023-09-19 16:13:06,28,10
,T_29_waiting,2023-09-19 16:13:06,28,10
,T_16_ocupied,2023-09-19 16:13:07,24,10
,T_16_waiting,2023-09-19 16:13:07,24,10
,T_52_ocupied,2023-09-19 16:13:16,16,10
,T_52_waiting,2023-09-19 16:13:16,16,10
,T_57_ocupied,2023-09-19 16:13:23,15,10
,T_57_waiting,2023-09-19 16:13:23,15,10
,T_57_Busy,2023-09-19 16:13:23,15,10
,T_52_Busy,2023-09-19 16:13:23,16,10
,T_29_Busy,2023-09-19 16:13:23,28,10
,T_16_Busy,2023-09-19 16:13:23,24,10
,T_57_Done,2023-09-19 16:13:28,15,10
,T_52_Done,2023-09-19 16:13:28,16,10
,T_29_Done,2023-09-19 16:13:28,28,10
,T_16_Done,2023-09-19 16:13:28,24,10
,T_33_Busy,2023-09-19 16:13:45,11,10
,T_33_Done,2023-09-19 16:13:49,11,10
,T_30_Busy,2023-09-19 16:14:03,10,10
,T_30_Done,2023-09-19 16:14:07,10,10
,simulation_successful,2023-09-19 16:14:07,user,10
