mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:40:14,4,40
,T_5_Done,2023-09-13 08:40:19,4,40
,T_2_Busy,2023-09-13 08:40:37,5,40
,T_2_Done,2023-09-13 08:40:42,5,40
,T_2_ocupied,2023-09-13 08:40:42,5,40
,T_2_waiting,2023-09-13 08:40:42,5,40
,T_6_ocupied,2023-09-13 08:40:52,2,40
,T_6_waiting,2023-09-13 08:40:52,2,40
,T_1_ocupied,2023-09-13 08:40:57,4,40
,T_1_waiting,2023-09-13 08:40:57,4,40
,T_1_busy,2023-09-13 08:40:57,4,40
,T_2_busy,2023-09-13 08:40:57,5,40
,T_6_busy,2023-09-13 08:40:57,2,40
,T_1_done,2023-09-13 08:41:02,4,40
,T_2_done,2023-09-13 08:41:02,5,40
,T_6_done,2023-09-13 08:41:02,2,40
