mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:03:25,3,4
,T_0_Done,2023-09-10 10:03:29,3,4
,T_1_Busy,2023-09-10 10:03:46,0,4
,T_1_Done,2023-09-10 10:03:51,0,4
,T_2_ocupied,2023-09-10 10:03:58,2,4
,T_2_waiting,2023-09-10 10:03:58,2,4
,T_3_ocupied,2023-09-10 10:04:48,3,4
,T_3_waiting,2023-09-10 10:04:48,3,4
,T_2_busy,2023-09-10 10:04:48,2,4
,T_3_busy,2023-09-10 10:04:48,3,4
,T_2_done,2023-09-10 10:04:53,2,4
,T_3_done,2023-09-10 10:04:53,3,4
,T_4_Busy,2023-09-10 10:05:09,1,4
,T_4_Done,2023-09-10 10:05:14,1,4
,T_5_Busy,2023-09-10 10:05:18,0,4
,T_5_Done,2023-09-10 10:05:23,0,4
,T_1_ocupied,2023-09-10 10:05:35,1,4
,T_1_waiting,2023-09-10 10:05:35,1,4
,T_0_ocupied,2023-09-10 10:05:39,0,4
,T_0_waiting,2023-09-10 10:05:39,0,4
,T_0_busy,2023-09-10 10:05:39,0,4
,T_1_busy,2023-09-10 10:05:39,1,4
,T_0_done,2023-09-10 10:05:44,0,4
,T_1_done,2023-09-10 10:05:44,1,4
