mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:42,5,52
,T_0_Done,2023-09-10 10:04:47,5,52
,T_1_Busy,2023-09-10 10:04:55,1,52
,T_1_Done,2023-09-10 10:05:00,1,52
,T_2_ocupied,2023-09-10 10:05:12,3,52
,T_2_waiting,2023-09-10 10:05:12,3,52
,T_3_ocupied,2023-09-10 10:05:39,1,52
,T_3_waiting,2023-09-10 10:05:39,1,52
,T_2_busy,2023-09-10 10:05:39,3,52
,T_3_busy,2023-09-10 10:05:39,1,52
,T_2_done,2023-09-10 10:05:44,3,52
,T_3_done,2023-09-10 10:05:44,1,52
,T_4_Busy,2023-09-10 10:05:49,5,52
,T_4_Done,2023-09-10 10:05:54,5,52
,T_5_Busy,2023-09-10 10:06:08,4,52
,T_5_Done,2023-09-10 10:06:12,4,52
,T_1_ocupied,2023-09-10 10:06:22,3,52
,T_1_waiting,2023-09-10 10:06:22,3,52
,T_0_ocupied,2023-09-10 10:06:28,4,52
,T_0_waiting,2023-09-10 10:06:28,4,52
,T_0_busy,2023-09-10 10:06:28,4,52
,T_1_busy,2023-09-10 10:06:28,3,52
,T_0_done,2023-09-10 10:06:33,4,52
,T_1_done,2023-09-10 10:06:33,3,52
