mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:03:48,0,20
,T_0_Done,2023-09-10 10:03:53,0,20
,T_1_Busy,2023-09-10 10:04:33,0,20
,T_1_Done,2023-09-10 10:04:38,0,20
,T_2_ocupied,2023-09-10 10:04:45,4,20
,T_2_waiting,2023-09-10 10:04:45,4,20
,T_3_ocupied,2023-09-10 10:04:52,1,20
,T_3_waiting,2023-09-10 10:04:52,1,20
,T_2_busy,2023-09-10 10:04:52,4,20
,T_3_busy,2023-09-10 10:04:52,1,20
,T_2_done,2023-09-10 10:04:57,4,20
,T_3_done,2023-09-10 10:04:57,1,20
,T_4_Busy,2023-09-10 10:05:30,1,20
,T_4_Done,2023-09-10 10:05:35,1,20
,T_5_Busy,2023-09-10 10:05:48,0,20
,T_5_Done,2023-09-10 10:05:53,0,20
,T_1_ocupied,2023-09-10 10:06:03,3,20
,T_1_waiting,2023-09-10 10:06:03,3,20
,T_0_ocupied,2023-09-10 10:06:09,0,20
,T_0_waiting,2023-09-10 10:06:09,0,20
,T_0_busy,2023-09-10 10:06:09,0,20
,T_1_busy,2023-09-10 10:06:09,3,20
,T_0_done,2023-09-10 10:06:14,0,20
,T_1_done,2023-09-10 10:06:14,3,20
