mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:28,1,49
,T_0_Done,2023-09-10 10:04:33,1,49
,T_1_Busy,2023-09-10 10:04:36,3,49
,T_1_Done,2023-09-10 10:04:41,3,49
,T_3_ocupied,2023-09-10 10:04:49,4,49
,T_3_waiting,2023-09-10 10:04:49,4,49
,T_2_ocupied,2023-09-10 10:05:11,2,49
,T_2_waiting,2023-09-10 10:05:11,2,49
,T_2_busy,2023-09-10 10:05:11,2,49
,T_3_busy,2023-09-10 10:05:11,4,49
,T_2_done,2023-09-10 10:05:16,2,49
,T_3_done,2023-09-10 10:05:16,4,49
,T_4_Busy,2023-09-10 10:06:37,5,49
,T_4_Done,2023-09-10 10:06:42,5,49
,T_5_Busy,2023-09-10 10:06:47,3,49
,T_5_Done,2023-09-10 10:06:52,3,49
,T_1_ocupied,2023-09-10 10:07:07,4,49
,T_1_waiting,2023-09-10 10:07:07,4,49
,T_0_ocupied,2023-09-10 10:07:14,2,49
,T_0_waiting,2023-09-10 10:07:14,2,49
,T_0_busy,2023-09-10 10:07:14,2,49
,T_1_busy,2023-09-10 10:07:14,4,49
,T_0_done,2023-09-10 10:07:19,2,49
,T_1_done,2023-09-10 10:07:19,4,49
