mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:41:23,5,80
,T_5_Done,2023-09-13 08:41:28,5,80
,T_2_Busy,2023-09-13 08:41:43,0,80
,T_2_Done,2023-09-13 08:41:48,0,80
,T_2_ocupied,2023-09-13 08:41:48,0,80
,T_2_waiting,2023-09-13 08:41:48,0,80
,T_6_ocupied,2023-09-13 08:42:01,2,80
,T_6_waiting,2023-09-13 08:42:01,2,80
,T_1_ocupied,2023-09-13 08:42:35,3,80
,T_1_waiting,2023-09-13 08:42:35,3,80
,T_1_busy,2023-09-13 08:42:35,3,80
,T_2_busy,2023-09-13 08:42:35,0,80
,T_6_busy,2023-09-13 08:42:35,2,80
,T_1_done,2023-09-13 08:42:39,3,80
,T_2_done,2023-09-13 08:42:39,0,80
,T_6_done,2023-09-13 08:42:39,2,80
