mision, action, DateTime, org:resource, randomSeed 
,T_10_Busy,2023-09-20 13:58:45,6,1
,T_10_Done,2023-09-20 13:58:49,6,1
,T_2_Busy,2023-09-20 13:59:35,5,1
,T_2_Done,2023-09-20 13:59:39,5,1
,T_41_Busy,2023-09-20 14:00:15,19,1
,T_41_Done,2023-09-20 14:00:19,19,1
,T_58_Busy,2023-09-20 14:01:26,0,1
,T_58_Done,2023-09-20 14:01:30,0,1
,T_50_Busy,2023-09-20 14:01:47,26,1
,T_50_Done,2023-09-20 14:01:51,26,1
,T_41_Busy,2023-09-20 14:02:04,6,1
,T_41_Done,2023-09-20 14:02:08,6,1
,T_20_Busy,2023-09-20 14:02:56,3,1
,T_20_Done,2023-09-20 14:03:00,3,1
,T_11_Busy,2023-09-20 14:03:59,29,1
,T_11_Done,2023-09-20 14:04:03,29,1
,T_58_Busy,2023-09-20 14:06:39,18,1
,T_58_Done,2023-09-20 14:06:43,18,1
,T_57_Busy,2023-09-20 14:07:07,8,1
,T_57_Done,2023-09-20 14:07:11,8,1
,T_48_Busy,2023-09-20 14:07:17,6,1
,T_48_Done,2023-09-20 14:07:21,6,1
,T_2_Busy,2023-09-20 14:08:10,16,1
,T_2_Done,2023-09-20 14:08:14,16,1
,T_8_Busy,2023-09-20 14:08:37,13,1
,T_8_Done,2023-09-20 14:08:41,13,1
,T_14_ocupied,2023-09-20 14:09:06,16,1
,T_14_waiting,2023-09-20 14:09:06,16,1
,T_34_ocupied,2023-09-20 14:09:20,17,1
,T_34_waiting,2023-09-20 14:09:20,17,1
,T_59_ocupied,2023-09-20 14:09:29,15,1
,T_59_waiting,2023-09-20 14:09:29,15,1
,T_2_ocupied,2023-09-20 14:09:41,12,1
,T_2_waiting,2023-09-20 14:09:41,12,1
,T_47_ocupied,2023-09-20 14:10:20,20,1
,T_47_waiting,2023-09-20 14:10:20,20,1
,T_16_ocupied,2023-09-20 14:10:55,5,1
,T_16_waiting,2023-09-20 14:10:55,5,1
,T_51_ocupied,2023-09-20 14:11:13,9,1
,T_51_waiting,2023-09-20 14:11:13,9,1
,T_2_Busy,2023-09-20 14:11:13,12,1
,T_47_Busy,2023-09-20 14:11:13,20,1
,T_51_Busy,2023-09-20 14:11:13,9,1
,T_14_Busy,2023-09-20 14:11:13,16,1
,T_34_Busy,2023-09-20 14:11:13,17,1
,T_59_Busy,2023-09-20 14:11:13,15,1
,T_16_Busy,2023-09-20 14:11:13,5,1
,T_2_Done,2023-09-20 14:11:18,12,1
,T_47_Done,2023-09-20 14:11:18,20,1
,T_51_Done,2023-09-20 14:11:18,9,1
,T_14_Done,2023-09-20 14:11:18,16,1
,T_34_Done,2023-09-20 14:11:18,17,1
,T_59_Done,2023-09-20 14:11:18,15,1
,T_16_Done,2023-09-20 14:11:18,5,1
,T_9_Busy,2023-09-20 14:11:22,26,1
,T_9_Done,2023-09-20 14:11:26,26,1
,T_1_Busy,2023-09-20 14:11:38,17,1
,T_1_Done,2023-09-20 14:11:42,17,1
,T_7_Busy,2023-09-20 14:12:58,23,1
,T_7_Done,2023-09-20 14:13:02,23,1
,T_49_Busy,2023-09-20 14:13:08,15,1
,T_49_Done,2023-09-20 14:13:12,15,1
,T_46_Busy,2023-09-20 14:13:17,18,1
,T_46_Done,2023-09-20 14:13:21,18,1
,T_44_Busy,2023-09-20 14:13:27,3,1
,T_44_Done,2023-09-20 14:13:31,3,1
,simulation_successful,2023-09-20 14:13:31,user,1
