mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-18 10:38:09,11,2
,T_19_waiting,2023-09-18 10:38:09,11,2
,T_3_ocupied,2023-09-18 10:38:44,2,2
,T_3_waiting,2023-09-18 10:38:44,2,2
,T_34_ocupied,2023-09-18 10:38:53,6,2
,T_34_waiting,2023-09-18 10:38:53,6,2
,T_14_ocupied,2023-09-18 10:39:01,8,2
,T_14_waiting,2023-09-18 10:39:01,8,2
,T_21_ocupied,2023-09-18 10:39:48,10,2
,T_21_waiting,2023-09-18 10:39:48,10,2
,T_30_ocupied,2023-09-18 10:41:08,1,2
,T_30_waiting,2023-09-18 10:41:08,1,2
,T_44_ocupied,2023-09-18 10:41:48,16,2
,T_44_waiting,2023-09-18 10:41:48,16,2
,T_34_Busy,2023-09-18 10:41:48,6,2
,T_3_Busy,2023-09-18 10:41:48,2,2
,T_44_Busy,2023-09-18 10:41:48,16,2
,T_14_Busy,2023-09-18 10:41:48,8,2
,T_19_Busy,2023-09-18 10:41:48,11,2
,T_21_Busy,2023-09-18 10:41:48,10,2
,T_30_Busy,2023-09-18 10:41:48,1,2
,T_34_rebooting,2023-09-18 10:41:57,6,2
,T_3_rebooting,2023-09-18 10:41:57,2,2
,T_44_rebooting,2023-09-18 10:41:57,16,2
,T_14_rebooting,2023-09-18 10:41:57,8,2
,T_19_rebooting,2023-09-18 10:41:57,11,2
,T_21_rebooting,2023-09-18 10:41:57,10,2
,T_30_rebooting,2023-09-18 10:41:57,1,2
,T_44_ocupied,2023-09-18 10:42:05,3,2
,T_44_waiting,2023-09-18 10:42:05,3,2
,T_14_ocupied,2023-09-18 10:42:07,16,2
,T_14_waiting,2023-09-18 10:42:07,16,2
,T_3_ocupied,2023-09-18 10:42:24,2,2
,T_3_waiting,2023-09-18 10:42:24,2,2
,T_34_ocupied,2023-09-18 10:42:30,18,2
,T_34_waiting,2023-09-18 10:42:30,18,2
,T_21_ocupied,2023-09-18 10:43:16,8,2
,T_21_waiting,2023-09-18 10:43:16,8,2
,T_19_ocupied,2023-09-18 10:44:04,11,2
,T_19_waiting,2023-09-18 10:44:04,11,2
,T_30_ocupied,2023-09-18 10:45:22,4,2
,T_30_waiting,2023-09-18 10:45:22,4,2
,T_34_Busy,2023-09-18 12:33:53,18,2
,T_3_Busy,2023-09-18 12:33:53,2,2
,T_44_Busy,2023-09-18 12:33:53,3,2
,T_14_Busy,2023-09-18 12:33:53,16,2
,T_19_Busy,2023-09-18 12:33:53,6,2
,T_21_Busy,2023-09-18 12:33:53,17,2
,T_30_Busy,2023-09-18 12:33:53,4,2
,T_34_rebooting,2023-09-18 12:48:29,18,2
,T_3_rebooting,2023-09-18 12:48:29,2,2
,T_44_rebooting,2023-09-18 12:48:29,3,2
,T_14_rebooting,2023-09-18 12:48:29,16,2
,T_19_rebooting,2023-09-18 12:48:29,6,2
,T_21_rebooting,2023-09-18 12:48:29,17,2
,T_30_rebooting,2023-09-18 12:48:29,4,2
,T_3_ocupied,2023-09-18 12:48:36,9,2
,T_3_waiting,2023-09-18 12:48:36,9,2
,T_44_ocupied,2023-09-18 12:48:40,16,2
,T_44_waiting,2023-09-18 12:48:40,16,2
,T_34_ocupied,2023-09-18 12:48:45,0,2
,T_34_waiting,2023-09-18 12:48:45,0,2
,T_14_ocupied,2023-09-18 12:49:07,19,2
,T_14_waiting,2023-09-18 12:49:07,19,2
,T_19_ocupied,2023-09-18 12:49:47,15,2
,T_19_waiting,2023-09-18 12:49:47,15,2
,T_21_ocupied,2023-09-18 12:50:22,2,2
,T_21_waiting,2023-09-18 12:50:22,2,2
,time_out,2023-09-18 12:51:25,user,2
