mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:04:51,3,2
,T_0_Done,2023-09-14 03:04:56,3,2
,T_2_Busy,2023-09-14 03:05:20,1,2
,T_2_Done,2023-09-14 03:05:25,1,2
,T_3_Busy,2023-09-14 03:05:45,3,2
,T_3_Done,2023-09-14 03:05:50,3,2
,T_2_ocupied,2023-09-14 03:06:09,1,2
,T_2_waiting,2023-09-14 03:06:09,1,2
,T_6_ocupied,2023-09-14 03:06:12,4,2
,T_6_waiting,2023-09-14 03:06:12,4,2
,T_1_ocupied,2023-09-14 03:06:34,0,2
,T_1_waiting,2023-09-14 03:06:34,0,2
,T_1_Busy,2023-09-14 03:06:34,0,2
,T_2_Busy,2023-09-14 03:06:34,1,2
,T_6_Busy,2023-09-14 03:06:34,4,2
,T_1_done,2023-09-14 03:06:39,0,2
,T_2_done,2023-09-14 03:06:39,1,2
,T_6_done,2023-09-14 03:06:39,4,2
