mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 18:10:45,4,1
,T_21_Done,2023-09-16 18:10:50,4,1
,T_22_Busy,2023-09-16 18:11:02,2,1
,T_22_Done,2023-09-16 18:11:06,2,1
,T_23_Busy,2023-09-16 18:11:21,14,1
,T_23_Done,2023-09-16 18:11:25,14,1
,T_31_ocupied,2023-09-16 18:11:45,8,1
,T_31_waiting,2023-09-16 18:11:45,8,1
,T_25_ocupied,2023-09-16 18:12:33,9,1
,T_25_waiting,2023-09-16 18:12:33,9,1
,T_26_ocupied,2023-09-16 18:12:38,6,1
,T_26_waiting,2023-09-16 18:12:38,6,1
,T_31_Busy,2023-09-16 18:12:38,8,1
,T_25_Busy,2023-09-16 18:12:38,9,1
,T_26_Busy,2023-09-16 18:12:38,6,1
,T_31_Done,2023-09-16 18:12:42,8,1
,T_25_Done,2023-09-16 18:12:42,9,1
,T_26_Done,2023-09-16 18:12:42,6,1
,simulation_successful,2023-09-16 18:12:42,user,1
