mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,1900-01-00 00:00:00,4,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
,T_0_rebooting,1900-01-00 00:00:00,100,100
