mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:40:05,4,29
,T_5_Done,2023-09-13 08:40:10,4,29
,T_2_Busy,2023-09-13 08:40:29,0,29
,T_2_Done,2023-09-13 08:40:34,0,29
,T_2_ocupied,2023-09-13 08:40:34,0,29
,T_2_waiting,2023-09-13 08:40:34,0,29
,T_6_ocupied,2023-09-13 08:40:40,3,29
,T_6_waiting,2023-09-13 08:40:40,3,29
,T_1_ocupied,2023-09-13 08:41:42,2,29
,T_1_waiting,2023-09-13 08:41:42,2,29
,T_1_busy,2023-09-13 08:41:42,2,29
,T_2_busy,2023-09-13 08:41:42,0,29
,T_6_busy,2023-09-13 08:41:42,3,29
,T_1_done,2023-09-13 08:41:47,2,29
,T_2_done,2023-09-13 08:41:47,0,29
,T_6_done,2023-09-13 08:41:47,3,29
