mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:10,2,71
,T_0_Done,2023-09-10 10:05:15,2,71
,T_1_Busy,2023-09-10 10:05:27,0,71
,T_1_Done,2023-09-10 10:05:32,0,71
,T_2_ocupied,2023-09-10 10:05:38,2,71
,T_2_waiting,2023-09-10 10:05:38,2,71
,T_3_ocupied,2023-09-10 10:06:41,0,71
,T_3_waiting,2023-09-10 10:06:41,0,71
,T_2_busy,2023-09-10 10:06:41,2,71
,T_3_busy,2023-09-10 10:06:41,0,71
,T_2_done,2023-09-10 10:06:46,2,71
,T_3_done,2023-09-10 10:06:46,0,71
,T_4_Busy,2023-09-10 10:07:25,5,71
,T_4_Done,2023-09-10 10:07:30,5,71
,T_5_Busy,2023-09-10 10:08:59,2,71
,T_5_Done,2023-09-10 10:09:04,2,71
,T_1_ocupied,2023-09-10 10:09:13,1,71
,T_1_waiting,2023-09-10 10:09:13,1,71
,T_0_ocupied,2023-09-10 10:09:21,2,71
,T_0_waiting,2023-09-10 10:09:21,2,71
,T_0_busy,2023-09-10 10:09:21,2,71
,T_1_busy,2023-09-10 10:09:21,1,71
,T_0_done,2023-09-10 10:09:25,2,71
,T_1_done,2023-09-10 10:09:25,1,71
