mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:49,5,61
,T_0_Done,2023-09-10 10:04:54,5,61
,T_1_Busy,2023-09-10 10:05:03,3,61
,T_1_Done,2023-09-10 10:05:08,3,61
,T_3_ocupied,2023-09-10 10:05:24,4,61
,T_3_waiting,2023-09-10 10:05:24,4,61
,T_2_ocupied,2023-09-10 10:05:26,1,61
,T_2_waiting,2023-09-10 10:05:26,1,61
,T_2_busy,2023-09-10 10:05:26,1,61
,T_3_busy,2023-09-10 10:05:26,4,61
,T_2_done,2023-09-10 10:05:31,1,61
,T_3_done,2023-09-10 10:05:31,4,61
,T_4_Busy,2023-09-10 10:06:10,5,61
,T_4_Done,2023-09-10 10:06:15,5,61
,T_5_Busy,2023-09-10 10:06:43,5,61
,T_5_Done,2023-09-10 10:06:48,5,61
,T_1_ocupied,2023-09-10 10:06:53,3,61
,T_1_waiting,2023-09-10 10:06:53,3,61
,T_0_ocupied,2023-09-10 10:07:00,0,61
,T_0_waiting,2023-09-10 10:07:00,0,61
,T_0_busy,2023-09-10 10:07:00,0,61
,T_1_busy,2023-09-10 10:07:00,3,61
,T_0_done,2023-09-10 10:07:05,0,61
,T_1_done,2023-09-10 10:07:05,3,61
