mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:26,4,83
,T_0_Done,2023-09-10 10:05:31,4,83
,T_1_Busy,2023-09-10 10:06:01,2,83
,T_1_Done,2023-09-10 10:06:06,2,83
,T_2_ocupied,2023-09-10 10:06:09,3,83
,T_2_waiting,2023-09-10 10:06:09,3,83
,T_3_ocupied,2023-09-10 10:06:17,1,83
,T_3_waiting,2023-09-10 10:06:17,1,83
,T_2_busy,2023-09-10 10:06:17,3,83
,T_3_busy,2023-09-10 10:06:17,1,83
,T_2_done,2023-09-10 10:06:22,3,83
,T_3_done,2023-09-10 10:06:22,1,83
,T_4_Busy,2023-09-10 10:07:02,1,83
,T_4_Done,2023-09-10 10:07:07,1,83
,T_5_Busy,2023-09-10 10:07:22,5,83
,T_5_Done,2023-09-10 10:07:27,5,83
,T_0_ocupied,2023-09-10 10:07:39,3,83
,T_0_waiting,2023-09-10 10:07:39,3,83
,T_1_ocupied,2023-09-10 10:07:48,5,83
,T_1_waiting,2023-09-10 10:07:48,5,83
,T_0_busy,2023-09-10 10:07:48,3,83
,T_1_busy,2023-09-10 10:07:48,5,83
,T_0_done,2023-09-10 10:07:53,3,83
,T_1_done,2023-09-10 10:07:53,5,83
