mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:24,4,44
,T_0_Done,2023-09-10 10:04:29,4,44
,T_1_Busy,2023-09-10 10:04:41,4,44
,T_1_Done,2023-09-10 10:04:46,4,44
,T_2_ocupied,2023-09-10 10:04:49,0,44
,T_2_waiting,2023-09-10 10:04:49,0,44
,T_3_ocupied,2023-09-10 10:04:51,5,44
,T_3_waiting,2023-09-10 10:04:51,5,44
,T_2_busy,2023-09-10 10:04:51,0,44
,T_3_busy,2023-09-10 10:04:51,5,44
,T_2_done,2023-09-10 10:04:56,0,44
,T_3_done,2023-09-10 10:04:56,5,44
,T_4_Busy,2023-09-10 10:06:15,3,44
,T_4_Done,2023-09-10 10:06:20,3,44
,T_5_Busy,2023-09-10 10:06:35,1,44
,T_5_Done,2023-09-10 10:06:40,1,44
,T_1_ocupied,2023-09-10 10:06:46,4,44
,T_1_waiting,2023-09-10 10:06:46,4,44
,T_0_ocupied,2023-09-10 10:06:50,2,44
,T_0_waiting,2023-09-10 10:06:50,2,44
,T_0_busy,2023-09-10 10:06:50,2,44
,T_1_busy,2023-09-10 10:06:50,4,44
,T_0_done,2023-09-10 10:06:55,2,44
,T_1_done,2023-09-10 10:06:55,4,44
