mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:40:15,5,37
,T_5_Done,2023-09-13 08:40:20,5,37
,T_2_Busy,2023-09-13 08:40:31,1,37
,T_2_Done,2023-09-13 08:40:36,1,37
,T_2_ocupied,2023-09-13 08:40:36,1,37
,T_2_waiting,2023-09-13 08:40:36,1,37
,T_6_ocupied,2023-09-13 08:40:50,2,37
,T_6_waiting,2023-09-13 08:40:50,2,37
,T_1_ocupied,2023-09-13 08:41:26,3,37
,T_1_waiting,2023-09-13 08:41:26,3,37
,T_1_busy,2023-09-13 08:41:26,3,37
,T_2_busy,2023-09-13 08:41:26,1,37
,T_6_busy,2023-09-13 08:41:26,2,37
,T_1_done,2023-09-13 08:41:31,3,37
,T_2_done,2023-09-13 08:41:31,1,37
,T_6_done,2023-09-13 08:41:31,2,37
