mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:58:50,3,35
,T_0_Done,2023-09-14 13:58:55,3,35
,T_2_Busy,2023-09-14 13:59:18,2,35
,T_2_Done,2023-09-14 13:59:23,2,35
,T_3_Busy,2023-09-14 14:00:01,5,35
,T_3_Done,2023-09-14 14:00:06,5,35
,T_6_ocupied,2023-09-14 14:00:11,3,35
,T_6_waiting,2023-09-14 14:00:11,3,35
,T_1_ocupied,2023-09-14 14:00:11,0,35
,T_1_waiting,2023-09-14 14:00:11,0,35
,T_5_ocupied,2023-09-14 14:00:41,1,35
,T_5_waiting,2023-09-14 14:00:41,1,35
,T_1_Busy,2023-09-14 14:00:41,0,35
,T_5_Busy,2023-09-14 14:00:41,1,35
,T_6_Busy,2023-09-14 14:00:41,3,35
,T_1_Done,2023-09-14 14:00:45,0,35
,T_5_Done,2023-09-14 14:00:45,1,35
,T_6_Done,2023-09-14 14:00:45,3,35
