mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 13:53:33,4,100
,T_0_Done,2023-09-10 13:53:38,4,100
,T_1_Busy,2023-09-10 13:53:44,5,100
,T_1_Done,2023-09-10 13:53:49,5,100
,T_2_ocupied,2023-09-10 13:53:56,2,100
,T_2_waiting,2023-09-10 13:53:56,2,100
,T_3_ocupied,2023-09-10 13:54:17,3,100
,T_3_waiting,2023-09-10 13:54:17,3,100
,T_2_busy,2023-09-10 13:54:17,2,100
,T_3_busy,2023-09-10 13:54:17,3,100
,T_2_done,2023-09-10 13:54:22,2,100
,T_3_done,2023-09-10 13:54:22,3,100
,T_4_Busy,2023-09-10 13:54:31,1,100
,T_4_Done,2023-09-10 13:54:36,1,100
,T_5_Busy,2023-09-10 13:54:43,3,100
,T_5_Done,2023-09-10 13:54:48,3,100
,T_1_ocupied,2023-09-10 13:54:57,1,100
,T_1_waiting,2023-09-10 13:54:57,1,100
,T_0_ocupied,2023-09-10 13:55:04,3,100
,T_0_waiting,2023-09-10 13:55:04,3,100
,T_0_busy,2023-09-10 13:55:04,3,100
,T_1_busy,2023-09-10 13:55:04,1,100
,T_0_done,2023-09-10 13:55:09,3,100
,T_1_done,2023-09-10 13:55:09,1,100
