mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-19 19:15:42,8,1
,T_19_waiting,2023-09-19 19:15:42,8,1
,T_18_ocupied,2023-09-19 19:15:43,15,1
,T_18_waiting,2023-09-19 19:15:43,15,1
,T_6_ocupied,2023-09-19 19:15:45,14,1
,T_6_waiting,2023-09-19 19:15:45,14,1
,T_27_ocupied,2023-09-19 19:15:53,2,1
,T_27_waiting,2023-09-19 19:15:53,2,1
,T_7_ocupied,2023-09-19 19:15:56,7,1
,T_7_waiting,2023-09-19 19:15:56,7,1
,T_25_ocupied,2023-09-19 19:16:08,9,1
,T_25_waiting,2023-09-19 19:16:08,9,1
,T_54_ocupied,2023-09-19 19:16:13,0,1
,T_54_waiting,2023-09-19 19:16:13,0,1
,T_52_ocupied,2023-09-19 19:16:26,26,1
,T_52_waiting,2023-09-19 19:16:26,26,1
,T_40_ocupied,2023-09-19 19:16:29,12,1
,T_40_waiting,2023-09-19 19:16:29,12,1
,T_33_ocupied,2023-09-19 19:16:29,5,1
,T_33_waiting,2023-09-19 19:16:29,5,1
,T_4_ocupied,2023-09-19 19:16:30,28,1
,T_4_waiting,2023-09-19 19:16:30,28,1
,T_41_ocupied,2023-09-19 19:16:40,11,1
,T_41_waiting,2023-09-19 19:16:40,11,1
,T_34_ocupied,2023-09-19 19:16:42,3,1
,T_34_waiting,2023-09-19 19:16:42,3,1
,T_23_ocupied,2023-09-19 19:16:54,20,1
,T_23_waiting,2023-09-19 19:16:54,20,1
,T_0_ocupied,2023-09-19 19:16:58,18,1
,T_0_waiting,2023-09-19 19:16:58,18,1
,T_11_ocupied,2023-09-19 19:16:59,4,1
,T_11_waiting,2023-09-19 19:16:59,4,1
,T_32_ocupied,2023-09-19 19:17:00,19,1
,T_32_waiting,2023-09-19 19:17:00,19,1
,T_51_ocupied,2023-09-19 19:17:03,6,1
,T_51_waiting,2023-09-19 19:17:03,6,1
,T_13_ocupied,2023-09-19 19:17:42,23,1
,T_13_waiting,2023-09-19 19:17:42,23,1
,T_33_Busy,2023-09-19 19:28:57,5,1
,T_40_Busy,2023-09-19 19:28:57,12,1
,T_32_Busy,2023-09-19 19:28:57,19,1
,T_0_Busy,2023-09-19 19:28:57,18,1
,T_23_Busy,2023-09-19 19:28:57,20,1
,T_25_Busy,2023-09-19 19:28:57,9,1
,T_41_Busy,2023-09-19 19:28:57,11,1
,T_18_Busy,2023-09-19 19:28:57,15,1
,T_51_Busy,2023-09-19 19:28:57,6,1
,T_52_Busy,2023-09-19 19:28:57,26,1
,T_7_Busy,2023-09-19 19:28:57,24,1
