mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:21,4,88
,T_0_Done,2023-09-10 10:05:26,4,88
,T_1_Busy,2023-09-10 10:05:36,1,88
,T_1_Done,2023-09-10 10:05:41,1,88
,T_2_ocupied,2023-09-10 10:05:47,2,88
,T_2_waiting,2023-09-10 10:05:47,2,88
,T_3_ocupied,2023-09-10 10:05:54,4,88
,T_3_waiting,2023-09-10 10:05:54,4,88
,T_2_busy,2023-09-10 10:05:54,2,88
,T_3_busy,2023-09-10 10:05:54,4,88
,T_2_done,2023-09-10 10:05:59,2,88
,T_3_done,2023-09-10 10:05:59,4,88
,T_4_Busy,2023-09-10 10:06:39,0,88
,T_4_Done,2023-09-10 10:06:44,0,88
,T_5_Busy,2023-09-10 10:06:50,1,88
,T_5_Done,2023-09-10 10:06:55,1,88
,T_0_ocupied,2023-09-10 10:07:03,0,88
,T_0_waiting,2023-09-10 10:07:03,0,88
,T_1_ocupied,2023-09-10 10:07:14,3,88
,T_1_waiting,2023-09-10 10:07:14,3,88
,T_0_busy,2023-09-10 10:07:14,0,88
,T_1_busy,2023-09-10 10:07:14,3,88
,T_0_done,2023-09-10 10:07:19,0,88
,T_1_done,2023-09-10 10:07:19,3,88
