mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:03:16,5,2
,T_0_Done,2023-09-10 10:03:21,5,2
,T_1_Busy,2023-09-10 10:03:24,1,2
,T_1_Done,2023-09-10 10:03:29,1,2
,T_2_ocupied,2023-09-10 10:03:34,3,2
,T_2_waiting,2023-09-10 10:03:34,3,2
,T_3_ocupied,2023-09-10 10:03:39,0,2
,T_3_waiting,2023-09-10 10:03:39,0,2
,T_2_busy,2023-09-10 10:03:39,3,2
,T_3_busy,2023-09-10 10:03:39,0,2
,T_2_done,2023-09-10 10:03:44,3,2
,T_3_done,2023-09-10 10:03:44,0,2
,T_4_Busy,2023-09-10 10:05:27,4,2
,T_4_Done,2023-09-10 10:05:32,4,2
,T_5_Busy,2023-09-10 10:05:37,5,2
,T_5_Done,2023-09-10 10:05:42,5,2
,T_0_ocupied,2023-09-10 10:05:53,4,2
,T_0_waiting,2023-09-10 10:05:53,4,2
,T_1_ocupied,2023-09-10 10:05:58,2,2
,T_1_waiting,2023-09-10 10:05:58,2,2
,T_0_busy,2023-09-10 10:05:58,4,2
,T_1_busy,2023-09-10 10:05:58,2,2
,T_0_done,2023-09-10 10:06:03,4,2
,T_1_done,2023-09-10 10:06:03,2,2
