mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 13:02:06,4,100
,T_0_Done,2023-09-10 13:02:11,4,100
,T_1_Busy,2023-09-10 13:02:17,5,100
,T_1_Done,2023-09-10 13:02:22,5,100
,T_2_ocupied,2023-09-10 13:02:29,2,100
,T_2_waiting,2023-09-10 13:02:29,2,100
,T_3_ocupied,2023-09-10 13:02:50,3,100
,T_3_waiting,2023-09-10 13:02:50,3,100
,T_2_busy,2023-09-10 13:02:50,2,100
,T_3_busy,2023-09-10 13:02:50,3,100
,T_2_done,2023-09-10 13:02:55,2,100
,T_3_done,2023-09-10 13:02:55,3,100
,T_4_Busy,2023-09-10 13:03:04,1,100
,T_4_Done,2023-09-10 13:03:09,1,100
,T_5_Busy,2023-09-10 13:03:16,3,100
,T_5_Done,2023-09-10 13:03:21,3,100
,T_1_ocupied,2023-09-10 13:03:30,1,100
,T_1_waiting,2023-09-10 13:03:30,1,100
,T_0_ocupied,2023-09-10 13:03:37,3,100
,T_0_waiting,2023-09-10 13:03:37,3,100
,T_0_busy,2023-09-10 13:03:37,3,100
,T_1_busy,2023-09-10 13:03:37,1,100
,T_0_done,2023-09-10 13:03:42,3,100
,T_1_done,2023-09-10 13:03:42,1,100
