mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:44,2,56
,T_0_Done,2023-09-10 10:04:49,2,56
,T_1_Busy,2023-09-10 10:05:13,2,56
,T_1_Done,2023-09-10 10:05:18,2,56
,T_2_ocupied,2023-09-10 10:05:29,2,56
,T_2_waiting,2023-09-10 10:05:29,2,56
,T_3_ocupied,2023-09-10 10:06:04,0,56
,T_3_waiting,2023-09-10 10:06:04,0,56
,T_2_busy,2023-09-10 10:06:04,2,56
,T_3_busy,2023-09-10 10:06:04,0,56
,T_2_done,2023-09-10 10:06:08,2,56
,T_3_done,2023-09-10 10:06:08,0,56
,T_4_Busy,2023-09-10 10:06:23,1,56
,T_4_Done,2023-09-10 10:06:28,1,56
,T_5_Busy,2023-09-10 10:06:45,0,56
,T_5_Done,2023-09-10 10:06:50,0,56
,T_0_ocupied,2023-09-10 10:06:57,5,56
,T_0_waiting,2023-09-10 10:06:57,5,56
,T_1_ocupied,2023-09-10 10:07:05,1,56
,T_1_waiting,2023-09-10 10:07:05,1,56
,T_0_busy,2023-09-10 10:07:05,5,56
,T_1_busy,2023-09-10 10:07:05,1,56
,T_0_done,2023-09-10 10:07:10,5,56
,T_1_done,2023-09-10 10:07:10,1,56
