mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:43,3,96
,T_0_Done,2023-09-10 10:05:48,3,96
,T_1_Busy,2023-09-10 10:06:09,5,96
,T_1_Done,2023-09-10 10:06:14,5,96
,T_2_ocupied,2023-09-10 10:06:18,3,96
,T_2_waiting,2023-09-10 10:06:18,3,96
,T_3_ocupied,2023-09-10 10:06:25,0,96
,T_3_waiting,2023-09-10 10:06:25,0,96
,T_2_busy,2023-09-10 10:06:25,3,96
,T_3_busy,2023-09-10 10:06:25,0,96
,T_2_done,2023-09-10 10:06:30,3,96
,T_3_done,2023-09-10 10:06:30,0,96
,T_4_Busy,2023-09-10 10:07:16,5,96
,T_4_Done,2023-09-10 10:07:21,5,96
,T_5_Busy,2023-09-10 10:07:41,2,96
,T_5_Done,2023-09-10 10:07:46,2,96
,T_0_ocupied,2023-09-10 10:07:58,0,96
,T_0_waiting,2023-09-10 10:07:58,0,96
,T_1_ocupied,2023-09-10 10:08:00,5,96
,T_1_waiting,2023-09-10 10:08:00,5,96
,T_0_busy,2023-09-10 10:08:00,0,96
,T_1_busy,2023-09-10 10:08:00,5,96
,T_0_done,2023-09-10 10:08:05,0,96
,T_1_done,2023-09-10 10:08:05,5,96
