mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:40:52,0,69
,T_5_Done,2023-09-13 08:40:57,0,69
,T_2_Busy,2023-09-13 08:41:14,1,69
,T_2_Done,2023-09-13 08:41:18,1,69
,T_2_ocupied,2023-09-13 08:41:18,1,69
,T_2_waiting,2023-09-13 08:41:18,1,69
,T_6_ocupied,2023-09-13 08:41:24,3,69
,T_6_waiting,2023-09-13 08:41:24,3,69
,T_1_ocupied,2023-09-13 08:41:58,2,69
,T_1_waiting,2023-09-13 08:41:58,2,69
,T_1_busy,2023-09-13 08:41:58,2,69
,T_2_busy,2023-09-13 08:41:58,1,69
,T_6_busy,2023-09-13 08:41:58,3,69
,T_1_done,2023-09-13 08:42:03,2,69
,T_2_done,2023-09-13 08:42:03,1,69
,T_6_done,2023-09-13 08:42:03,3,69
