mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:03:56,5,30
,T_0_Done,2023-09-10 10:04:01,5,30
,T_1_Busy,2023-09-10 10:04:14,2,30
,T_1_Done,2023-09-10 10:04:18,2,30
,T_2_ocupied,2023-09-10 10:04:21,3,30
,T_2_waiting,2023-09-10 10:04:21,3,30
,T_3_ocupied,2023-09-10 10:04:29,0,30
,T_3_waiting,2023-09-10 10:04:29,0,30
,T_2_busy,2023-09-10 10:04:29,3,30
,T_3_busy,2023-09-10 10:04:29,0,30
,T_2_done,2023-09-10 10:04:34,3,30
,T_3_done,2023-09-10 10:04:34,0,30
,T_4_Busy,2023-09-10 10:04:48,2,30
,T_4_Done,2023-09-10 10:04:52,2,30
,T_5_Busy,2023-09-10 10:05:12,3,30
,T_5_Done,2023-09-10 10:05:17,3,30
,T_1_ocupied,2023-09-10 10:05:33,5,30
,T_1_waiting,2023-09-10 10:05:33,5,30
,T_0_ocupied,2023-09-10 10:05:41,1,30
,T_0_waiting,2023-09-10 10:05:41,1,30
,T_0_busy,2023-09-10 10:05:41,1,30
,T_1_busy,2023-09-10 10:05:41,5,30
,T_0_done,2023-09-10 10:05:46,1,30
,T_1_done,2023-09-10 10:05:46,5,30
