mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,1900-01-00 00:00:00,0,1
,T_21_Done,1900-01-00 00:00:00,0,1
,T_22_Busy,1900-01-00 00:00:00,7,1
,T_22_Done,1900-01-00 00:00:00,7,1
,T_23_Busy,1900-01-00 00:00:00,8,1
,T_23_Done,1900-01-00 00:00:00,8,1
,T_25_ocupied,1900-01-00 00:00:00,0,1
,T_25_waiting,1900-01-00 00:00:00,0,1
,T_26_ocupied,1900-01-00 00:00:00,10,1
,T_26_waiting,1900-01-00 00:00:00,10,1
,T_21_ocupied,1900-01-00 00:00:00,12,1
,T_21_waiting,1900-01-00 00:00:00,12,1
,T_21_Busy,1900-01-00 00:00:00,12,1
,T_25_Busy,1900-01-00 00:00:00,0,1
,T_26_Busy,1900-01-00 00:00:00,10,1
,T_21_Done,1900-01-00 00:00:00,12,1
,T_25_Done,1900-01-00 00:00:00,0,1
,T_26_Done,1900-01-00 00:00:00,10,1
