mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:00:09,0,57
,T_0_Done,2023-09-14 14:00:14,0,57
,T_2_Busy,2023-09-14 14:00:29,5,57
,T_2_Done,2023-09-14 14:00:34,5,57
,T_3_Busy,2023-09-14 14:00:36,4,57
,T_3_Done,2023-09-14 14:00:41,4,57
,T_1_ocupied,2023-09-14 14:00:49,1,57
,T_1_waiting,2023-09-14 14:00:49,1,57
,T_6_ocupied,2023-09-14 14:00:50,3,57
,T_6_waiting,2023-09-14 14:00:50,3,57
,T_5_ocupied,2023-09-14 14:01:06,2,57
,T_5_waiting,2023-09-14 14:01:06,2,57
,T_1_Busy,2023-09-14 14:01:06,1,57
,T_5_Busy,2023-09-14 14:01:06,2,57
,T_6_Busy,2023-09-14 14:01:06,3,57
,T_1_Done,2023-09-14 14:01:11,1,57
,T_5_Done,2023-09-14 14:01:11,2,57
,T_6_Done,2023-09-14 14:01:11,3,57
