mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:05:09,3,9
,T_0_Done,2023-09-14 03:05:14,3,9
,T_2_Busy,2023-09-14 03:05:35,4,9
,T_2_Done,2023-09-14 03:05:40,4,9
,T_3_Busy,2023-09-14 03:06:21,4,9
,T_3_Done,2023-09-14 03:06:25,4,9
,T_2_ocupied,2023-09-14 03:06:32,3,9
,T_2_waiting,2023-09-14 03:06:32,3,9
,T_1_ocupied,2023-09-14 03:06:37,2,9
,T_1_waiting,2023-09-14 03:06:37,2,9
,T_6_ocupied,2023-09-14 03:07:00,5,9
,T_6_waiting,2023-09-14 03:07:00,5,9
,T_1_Busy,2023-09-14 03:07:00,2,9
,T_2_Busy,2023-09-14 03:07:00,3,9
,T_6_Busy,2023-09-14 03:07:00,5,9
,T_1_done,2023-09-14 03:07:05,2,9
,T_2_done,2023-09-14 03:07:05,3,9
,T_6_done,2023-09-14 03:07:05,5,9
