mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:14,1,42
,T_0_Done,2023-09-10 10:04:19,1,42
,T_1_Busy,2023-09-10 10:05:00,0,42
,T_1_Done,2023-09-10 10:05:05,0,42
,T_3_ocupied,2023-09-10 10:05:18,5,42
,T_3_waiting,2023-09-10 10:05:18,5,42
,T_2_ocupied,2023-09-10 10:05:24,3,42
,T_2_waiting,2023-09-10 10:05:24,3,42
,T_2_busy,2023-09-10 10:05:24,3,42
,T_3_busy,2023-09-10 10:05:24,5,42
,T_2_done,2023-09-10 10:05:29,3,42
,T_3_done,2023-09-10 10:05:29,5,42
,T_4_Busy,2023-09-10 10:06:00,5,42
,T_4_Done,2023-09-10 10:06:05,5,42
,T_5_Busy,2023-09-10 10:06:17,0,42
,T_5_Done,2023-09-10 10:06:22,0,42
,T_1_ocupied,2023-09-10 10:06:28,4,42
,T_1_waiting,2023-09-10 10:06:28,4,42
,T_0_ocupied,2023-09-10 10:06:37,0,42
,T_0_waiting,2023-09-10 10:06:37,0,42
,T_0_busy,2023-09-10 10:06:37,0,42
,T_1_busy,2023-09-10 10:06:37,4,42
,T_0_done,2023-09-10 10:06:42,0,42
,T_1_done,2023-09-10 10:06:42,4,42
