mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:03:46,0,24
,T_0_Done,2023-09-10 10:03:51,0,24
,T_1_Busy,2023-09-10 10:04:22,0,24
,T_1_Done,2023-09-10 10:04:27,0,24
,T_2_ocupied,2023-09-10 10:04:32,1,24
,T_2_waiting,2023-09-10 10:04:32,1,24
,T_3_ocupied,2023-09-10 10:04:40,4,24
,T_3_waiting,2023-09-10 10:04:40,4,24
,T_2_busy,2023-09-10 10:04:40,1,24
,T_3_busy,2023-09-10 10:04:40,4,24
,T_2_done,2023-09-10 10:04:45,1,24
,T_3_done,2023-09-10 10:04:45,4,24
,T_4_Busy,2023-09-10 10:05:35,2,24
,T_4_Done,2023-09-10 10:05:40,2,24
,T_5_Busy,2023-09-10 10:06:40,5,24
,T_5_Done,2023-09-10 10:06:45,5,24
,T_1_ocupied,2023-09-10 10:06:54,4,24
,T_1_waiting,2023-09-10 10:06:54,4,24
,T_0_ocupied,2023-09-10 10:07:00,5,24
,T_0_waiting,2023-09-10 10:07:00,5,24
,T_0_busy,2023-09-10 10:07:00,5,24
,T_1_busy,2023-09-10 10:07:00,4,24
,T_0_done,2023-09-10 10:07:05,5,24
,T_1_done,2023-09-10 10:07:05,4,24
