mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 13:54:16,4,100
,T_0_Done,2023-09-10 13:54:21,4,100
,T_1_Busy,2023-09-10 13:54:27,5,100
,T_1_Done,2023-09-10 13:54:32,5,100
,T_2_ocupied,2023-09-10 13:54:39,2,100
,T_2_waiting,2023-09-10 13:54:39,2,100
,T_3_ocupied,2023-09-10 13:55:00,3,100
,T_3_waiting,2023-09-10 13:55:00,3,100
,T_2_busy,2023-09-10 13:55:00,2,100
,T_3_busy,2023-09-10 13:55:00,3,100
,T_2_done,2023-09-10 13:55:05,2,100
,T_3_done,2023-09-10 13:55:05,3,100
,T_4_Busy,2023-09-10 13:55:14,1,100
,T_4_Done,2023-09-10 13:55:19,1,100
,T_5_Busy,2023-09-10 13:55:26,3,100
,T_5_Done,2023-09-10 13:55:31,3,100
,T_1_ocupied,2023-09-10 13:55:40,1,100
,T_1_waiting,2023-09-10 13:55:40,1,100
,T_0_ocupied,2023-09-10 13:55:47,3,100
,T_0_waiting,2023-09-10 13:55:47,3,100
,T_0_busy,2023-09-10 13:55:47,3,100
,T_1_busy,2023-09-10 13:55:47,1,100
,T_0_done,2023-09-10 13:55:52,3,100
,T_1_done,2023-09-10 13:55:52,1,100
