mision, action, DateTime, org:resource, randomSeed 
,T_1_Busy,2023-09-16 18:49:43,13,1
,T_1_Done,2023-09-16 18:49:48,13,1
,T_3_Busy,2023-09-16 18:52:09,7,1
,T_3_Done,2023-09-16 18:52:14,7,1
,T_5_Busy,2023-09-16 18:54:43,12,1
,T_5_Done,2023-09-16 18:54:48,12,1
,T_7_Busy,2023-09-16 18:55:03,10,1
,T_7_Done,2023-09-16 18:55:08,10,1
,T_14_Busy,2023-09-16 18:55:35,7,1
,T_14_Done,2023-09-16 18:55:40,7,1
,T_17_Busy,2023-09-16 18:55:58,13,1
,T_17_Done,2023-09-16 18:56:03,13,1
,T_18_Busy,2023-09-16 18:56:23,17,1
,T_18_Done,2023-09-16 18:56:28,17,1
,T_19_Busy,2023-09-16 18:57:09,1,1
,T_19_Done,2023-09-16 18:57:14,1,1
,T_20_Busy,2023-09-16 18:59:14,5,1
,T_20_Done,2023-09-16 18:59:19,5,1
,T_23_Busy,2023-09-16 19:01:00,13,1
,T_23_Done,2023-09-16 19:01:05,13,1
,T_24_Busy,2023-09-16 19:02:54,8,1
,T_24_Done,2023-09-16 19:02:59,8,1
,T_29_Busy,2023-09-16 19:03:35,18,1
,T_29_Done,2023-09-16 19:03:40,18,1
,T_31_Busy,2023-09-16 19:04:20,11,1
,T_31_Done,2023-09-16 19:04:25,11,1
,T_32_Busy,2023-09-16 19:04:40,5,1
,T_32_Done,2023-09-16 19:04:45,5,1
,T_38_Busy,2023-09-16 19:06:43,11,1
,T_38_Done,2023-09-16 19:06:48,11,1
,T_40_Busy,2023-09-16 19:06:55,8,1
,T_40_Done,2023-09-16 19:07:00,8,1
,T_44_Busy,2023-09-16 19:07:33,4,1
,T_44_Done,2023-09-16 19:07:37,4,1
,T_47_Busy,2023-09-16 19:07:54,2,1
,T_47_Done,2023-09-16 19:07:59,2,1
,T_49_Busy,2023-09-16 19:08:42,19,1
,T_49_Done,2023-09-16 19:08:47,19,1
,T_58_Busy,2023-09-16 19:09:09,3,1
,T_58_Done,2023-09-16 19:09:14,3,1
,simulation_successful,2023-09-16 19:09:14,user,1
