mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:03:43,2,22
,T_0_Done,2023-09-10 10:03:48,2,22
,T_1_Busy,2023-09-10 10:04:08,0,22
,T_1_Done,2023-09-10 10:04:13,0,22
,T_2_ocupied,2023-09-10 10:04:25,4,22
,T_2_waiting,2023-09-10 10:04:25,4,22
,T_3_ocupied,2023-09-10 10:05:08,3,22
,T_3_waiting,2023-09-10 10:05:08,3,22
,T_2_busy,2023-09-10 10:05:08,4,22
,T_3_busy,2023-09-10 10:05:08,3,22
,T_2_done,2023-09-10 10:05:13,4,22
,T_3_done,2023-09-10 10:05:13,3,22
,T_4_Busy,2023-09-10 10:05:46,4,22
,T_4_Done,2023-09-10 10:05:51,4,22
,T_5_Busy,2023-09-10 10:05:58,3,22
,T_5_Done,2023-09-10 10:06:03,3,22
,T_1_ocupied,2023-09-10 10:06:15,0,22
,T_1_waiting,2023-09-10 10:06:15,0,22
,T_0_ocupied,2023-09-10 10:06:19,3,22
,T_0_waiting,2023-09-10 10:06:19,3,22
,T_0_busy,2023-09-10 10:06:19,3,22
,T_1_busy,2023-09-10 10:06:19,0,22
,T_0_done,2023-09-10 10:06:24,3,22
,T_1_done,2023-09-10 10:06:24,0,22
