mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:42:07,14,46
,T_21_Done,2023-09-15 22:42:12,14,46
,T_22_Busy,2023-09-15 22:43:11,2,46
,T_22_Done,2023-09-15 22:43:16,2,46
,T_23_Busy,2023-09-15 22:43:20,1,46
,T_23_Done,2023-09-15 22:43:25,1,46
,T_26_ocupied,2023-09-15 22:43:55,4,46
,T_26_waiting,2023-09-15 22:43:55,4,46
,T_25_ocupied,2023-09-15 22:44:03,1,46
,T_25_waiting,2023-09-15 22:44:03,1,46
,T_31_ocupied,2023-09-15 22:44:31,19,46
,T_31_waiting,2023-09-15 22:44:31,19,46
,T_31_Busy,2023-09-15 22:44:31,19,46
,T_25_Busy,2023-09-15 22:44:31,1,46
,T_26_Busy,2023-09-15 22:44:31,4,46
,T_31_Done,2023-09-15 22:44:36,19,46
,T_25_Done,2023-09-15 22:44:36,1,46
,T_26_Done,2023-09-15 22:44:36,4,46
