mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:42:47,13,35
,T_21_Done,2023-09-15 22:42:51,13,35
,T_22_Busy,2023-09-15 22:44:04,10,35
,T_22_Done,2023-09-15 22:44:09,10,35
,T_23_Busy,2023-09-15 22:44:59,1,35
,T_23_Done,2023-09-15 22:45:04,1,35
,T_25_ocupied,2023-09-15 22:45:20,17,35
,T_25_waiting,2023-09-15 22:45:20,17,35
,T_26_ocupied,2023-09-15 22:45:27,12,35
,T_26_waiting,2023-09-15 22:45:27,12,35
,T_31_ocupied,2023-09-15 22:45:41,11,35
,T_31_waiting,2023-09-15 22:45:41,11,35
,T_31_Busy,2023-09-15 22:46:40,11,35
,T_25_Busy,2023-09-15 22:46:40,16,35
,T_26_Busy,2023-09-15 22:46:40,12,35
,time_out,2023-09-15 22:55:57,user,35
,time_out,2023-09-15 22:55:57,user,35
,time_out,2023-09-15 22:55:58,user,35
,time_out,2023-09-15 22:55:58,user,35
