mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:40:55,2,68
,T_5_Done,2023-09-13 08:41:00,2,68
,T_2_Busy,2023-09-13 08:41:11,4,68
,T_2_Done,2023-09-13 08:41:16,4,68
,T_2_ocupied,2023-09-13 08:41:16,4,68
,T_2_waiting,2023-09-13 08:41:16,4,68
,T_6_ocupied,2023-09-13 08:41:22,3,68
,T_6_waiting,2023-09-13 08:41:22,3,68
,T_1_ocupied,2023-09-13 08:41:42,0,68
,T_1_waiting,2023-09-13 08:41:42,0,68
,T_1_busy,2023-09-13 08:41:42,0,68
,T_2_busy,2023-09-13 08:41:42,4,68
,T_6_busy,2023-09-13 08:41:42,3,68
,T_1_done,2023-09-13 08:41:47,0,68
,T_2_done,2023-09-13 08:41:47,4,68
,T_6_done,2023-09-13 08:41:47,3,68
