mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:41:32,5,82
,T_5_Done,2023-09-13 08:41:37,5,82
,T_2_Busy,2023-09-13 08:41:52,0,82
,T_2_Done,2023-09-13 08:41:57,0,82
,T_2_ocupied,2023-09-13 08:41:57,0,82
,T_2_waiting,2023-09-13 08:41:57,0,82
,T_1_ocupied,2023-09-13 08:42:23,4,82
,T_1_waiting,2023-09-13 08:42:23,4,82
,T_6_ocupied,2023-09-13 08:42:32,3,82
,T_6_waiting,2023-09-13 08:42:32,3,82
,T_1_busy,2023-09-13 08:42:32,4,82
,T_2_busy,2023-09-13 08:42:32,0,82
,T_6_busy,2023-09-13 08:42:32,3,82
,T_1_done,2023-09-13 08:42:37,4,82
,T_2_done,2023-09-13 08:42:37,0,82
,T_6_done,2023-09-13 08:42:37,3,82
