mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:33,1,95
,T_0_Done,2023-09-10 10:05:37,1,95
,T_1_Busy,2023-09-10 10:06:08,1,95
,T_1_Done,2023-09-10 10:06:13,1,95
,T_2_ocupied,2023-09-10 10:06:24,2,95
,T_2_waiting,2023-09-10 10:06:24,2,95
,T_3_ocupied,2023-09-10 10:06:32,5,95
,T_3_waiting,2023-09-10 10:06:32,5,95
,T_2_busy,2023-09-10 10:06:32,2,95
,T_3_busy,2023-09-10 10:06:32,5,95
,T_2_done,2023-09-10 10:06:37,2,95
,T_3_done,2023-09-10 10:06:37,5,95
,T_4_Busy,2023-09-10 10:07:28,5,95
,T_4_Done,2023-09-10 10:07:33,5,95
,T_5_Busy,2023-09-10 10:07:43,0,95
,T_5_Done,2023-09-10 10:07:48,0,95
,T_1_ocupied,2023-09-10 10:08:01,1,95
,T_1_waiting,2023-09-10 10:08:01,1,95
,T_0_ocupied,2023-09-10 10:08:10,3,95
,T_0_waiting,2023-09-10 10:08:10,3,95
,T_0_busy,2023-09-10 10:08:10,3,95
,T_1_busy,2023-09-10 10:08:10,1,95
,T_0_done,2023-09-10 10:08:15,3,95
,T_1_done,2023-09-10 10:08:15,1,95
