mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:59:54,4,53
,T_0_Done,2023-09-14 13:59:59,4,53
,T_2_Busy,2023-09-14 14:00:34,4,53
,T_2_Done,2023-09-14 14:00:39,4,53
,T_3_Busy,2023-09-14 14:00:55,2,53
,T_3_Done,2023-09-14 14:00:59,2,53
,T_5_ocupied,2023-09-14 14:01:04,5,53
,T_5_waiting,2023-09-14 14:01:04,5,53
,T_1_ocupied,2023-09-14 14:01:16,3,53
,T_1_waiting,2023-09-14 14:01:16,3,53
,T_6_ocupied,2023-09-14 14:01:51,0,53
,T_6_waiting,2023-09-14 14:01:51,0,53
,T_1_Busy,2023-09-14 14:01:51,3,53
,T_5_Busy,2023-09-14 14:01:51,5,53
,T_6_Busy,2023-09-14 14:01:51,0,53
,T_1_Done,2023-09-14 14:01:56,3,53
,T_5_Done,2023-09-14 14:01:56,5,53
,T_6_Done,2023-09-14 14:01:56,0,53
