mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:03:57,1,32
,T_0_Done,2023-09-10 10:04:02,1,32
,T_1_Busy,2023-09-10 10:04:14,1,32
,T_1_Done,2023-09-10 10:04:19,1,32
,T_3_ocupied,2023-09-10 10:04:26,5,32
,T_3_waiting,2023-09-10 10:04:26,5,32
,T_2_ocupied,2023-09-10 10:04:36,2,32
,T_2_waiting,2023-09-10 10:04:36,2,32
,T_2_busy,2023-09-10 10:04:36,2,32
,T_3_busy,2023-09-10 10:04:36,5,32
,T_2_done,2023-09-10 10:04:40,2,32
,T_3_done,2023-09-10 10:04:40,5,32
,T_4_Busy,2023-09-10 10:04:54,0,32
,T_4_Done,2023-09-10 10:04:59,0,32
,T_5_Busy,2023-09-10 10:05:15,4,32
,T_5_Done,2023-09-10 10:05:20,4,32
,T_0_ocupied,2023-09-10 10:05:37,4,32
,T_0_waiting,2023-09-10 10:05:37,4,32
,T_1_ocupied,2023-09-10 10:05:45,0,32
,T_1_waiting,2023-09-10 10:05:45,0,32
,T_0_busy,2023-09-10 10:05:45,4,32
,T_1_busy,2023-09-10 10:05:45,0,32
,T_0_done,2023-09-10 10:05:49,4,32
,T_1_done,2023-09-10 10:05:49,0,32
