mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:52,4,62
,T_0_Done,2023-09-10 10:04:57,4,62
,T_1_Busy,2023-09-10 10:05:52,3,62
,T_1_Done,2023-09-10 10:05:57,3,62
,T_2_ocupied,2023-09-10 10:06:09,0,62
,T_2_waiting,2023-09-10 10:06:09,0,62
,T_3_ocupied,2023-09-10 10:06:31,1,62
,T_3_waiting,2023-09-10 10:06:31,1,62
,T_2_busy,2023-09-10 10:06:31,0,62
,T_3_busy,2023-09-10 10:06:31,1,62
,T_2_done,2023-09-10 10:06:36,0,62
,T_3_done,2023-09-10 10:06:36,1,62
,T_4_Busy,2023-09-10 10:06:47,2,62
,T_4_Done,2023-09-10 10:06:52,2,62
,T_5_Busy,2023-09-10 10:07:14,2,62
,T_5_Done,2023-09-10 10:07:19,2,62
,T_1_ocupied,2023-09-10 10:07:32,3,62
,T_1_waiting,2023-09-10 10:07:32,3,62
,T_0_ocupied,2023-09-10 10:07:35,4,62
,T_0_waiting,2023-09-10 10:07:35,4,62
,T_0_busy,2023-09-10 10:07:35,4,62
,T_1_busy,2023-09-10 10:07:35,3,62
,T_0_done,2023-09-10 10:07:40,4,62
,T_1_done,2023-09-10 10:07:40,3,62
