mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:31,1,54
,T_0_Done,2023-09-10 10:04:36,1,54
,T_1_Busy,2023-09-10 10:04:39,4,54
,T_1_Done,2023-09-10 10:04:44,4,54
,T_3_ocupied,2023-09-10 10:04:58,5,54
,T_3_waiting,2023-09-10 10:04:58,5,54
,T_2_ocupied,2023-09-10 10:05:09,0,54
,T_2_waiting,2023-09-10 10:05:09,0,54
,T_2_busy,2023-09-10 10:05:09,0,54
,T_3_busy,2023-09-10 10:05:09,5,54
,T_2_done,2023-09-10 10:05:14,0,54
,T_3_done,2023-09-10 10:05:14,5,54
,T_4_Busy,2023-09-10 10:05:24,2,54
,T_4_Done,2023-09-10 10:05:29,2,54
,T_5_Busy,2023-09-10 10:05:35,4,54
,T_5_Done,2023-09-10 10:05:39,4,54
,T_1_ocupied,2023-09-10 10:05:49,2,54
,T_1_waiting,2023-09-10 10:05:49,2,54
,T_0_ocupied,2023-09-10 10:06:10,0,54
,T_0_waiting,2023-09-10 10:06:10,0,54
,T_0_busy,2023-09-10 10:06:10,0,54
,T_1_busy,2023-09-10 10:06:10,2,54
,T_0_done,2023-09-10 10:06:15,0,54
,T_1_done,2023-09-10 10:06:15,2,54
