mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:00:04,5,56
,T_0_Done,2023-09-14 14:00:08,5,56
,T_2_Busy,2023-09-14 14:00:17,0,56
,T_2_Done,2023-09-14 14:00:21,0,56
,T_3_Busy,2023-09-14 14:00:35,1,56
,T_3_Done,2023-09-14 14:00:39,1,56
,T_1_ocupied,2023-09-14 14:00:49,3,56
,T_1_waiting,2023-09-14 14:00:49,3,56
,T_6_ocupied,2023-09-14 14:00:54,2,56
,T_6_waiting,2023-09-14 14:00:54,2,56
,T_5_ocupied,2023-09-14 14:01:01,4,56
,T_5_waiting,2023-09-14 14:01:01,4,56
,T_1_Busy,2023-09-14 14:01:01,3,56
,T_5_Busy,2023-09-14 14:01:01,4,56
,T_6_Busy,2023-09-14 14:01:01,2,56
,T_1_Done,2023-09-14 14:01:06,3,56
,T_5_Done,2023-09-14 14:01:06,4,56
,T_6_Done,2023-09-14 14:01:06,2,56
