mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:59:43,1,49
,T_0_Done,2023-09-14 13:59:48,1,49
,T_2_Busy,2023-09-14 13:59:54,2,49
,T_2_Done,2023-09-14 13:59:59,2,49
,T_3_Busy,2023-09-14 14:00:12,0,49
,T_3_Done,2023-09-14 14:00:17,0,49
,T_6_ocupied,2023-09-14 14:00:22,2,49
,T_6_waiting,2023-09-14 14:00:22,2,49
,T_5_ocupied,2023-09-14 14:00:28,5,49
,T_5_waiting,2023-09-14 14:00:28,5,49
,T_1_ocupied,2023-09-14 14:00:29,4,49
,T_1_waiting,2023-09-14 14:00:29,4,49
,T_1_Busy,2023-09-14 14:00:29,4,49
,T_5_Busy,2023-09-14 14:00:29,5,49
,T_6_Busy,2023-09-14 14:00:29,2,49
,T_1_Done,2023-09-14 14:00:33,4,49
,T_5_Done,2023-09-14 14:00:33,5,49
,T_6_Done,2023-09-14 14:00:33,2,49
