mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:02,2,65
,T_0_Done,2023-09-10 10:05:07,2,65
,T_1_Busy,2023-09-10 10:05:12,4,65
,T_1_Done,2023-09-10 10:05:17,4,65
,T_2_ocupied,2023-09-10 10:05:47,5,65
,T_2_waiting,2023-09-10 10:05:47,5,65
,T_3_ocupied,2023-09-10 10:05:51,0,65
,T_3_waiting,2023-09-10 10:05:51,0,65
,T_2_busy,2023-09-10 10:05:51,5,65
,T_3_busy,2023-09-10 10:05:51,0,65
,T_2_done,2023-09-10 10:05:56,5,65
,T_3_done,2023-09-10 10:05:56,0,65
,T_4_Busy,2023-09-10 10:06:25,3,65
,T_4_Done,2023-09-10 10:06:30,3,65
,T_5_Busy,2023-09-10 10:06:46,0,65
,T_5_Done,2023-09-10 10:06:51,0,65
,T_0_ocupied,2023-09-10 10:07:07,5,65
,T_0_waiting,2023-09-10 10:07:07,5,65
,T_1_ocupied,2023-09-10 10:07:14,1,65
,T_1_waiting,2023-09-10 10:07:14,1,65
,T_0_busy,2023-09-10 10:07:14,5,65
,T_1_busy,2023-09-10 10:07:14,1,65
,T_0_done,2023-09-10 10:07:19,5,65
,T_1_done,2023-09-10 10:07:19,1,65
