mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 13:03:37,4,100
,T_0_Done,2023-09-10 13:03:42,4,100
,T_1_Busy,2023-09-10 13:03:48,5,100
,T_1_Done,2023-09-10 13:03:53,5,100
,T_2_ocupied,2023-09-10 13:04:00,2,100
,T_2_waiting,2023-09-10 13:04:00,2,100
,T_3_ocupied,2023-09-10 13:04:21,3,100
,T_3_waiting,2023-09-10 13:04:21,3,100
,T_2_busy,2023-09-10 13:04:21,2,100
,T_3_busy,2023-09-10 13:04:21,3,100
,T_2_done,2023-09-10 13:04:26,2,100
,T_3_done,2023-09-10 13:04:26,3,100
,T_4_Busy,2023-09-10 13:04:35,1,100
,T_4_Done,2023-09-10 13:04:40,1,100
,T_5_Busy,2023-09-10 13:04:47,3,100
,T_5_Done,2023-09-10 13:04:52,3,100
,T_1_ocupied,2023-09-10 13:05:01,1,100
,T_1_waiting,2023-09-10 13:05:01,1,100
,T_0_ocupied,2023-09-10 13:05:08,3,100
,T_0_waiting,2023-09-10 13:05:08,3,100
,T_0_busy,2023-09-10 13:05:08,3,100
,T_1_busy,2023-09-10 13:05:08,1,100
,T_0_done,2023-09-10 13:05:13,3,100
,T_1_done,2023-09-10 13:05:13,1,100
