mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:40:18,2,20
,T_5_Done,2023-09-13 08:40:23,2,20
,T_2_Busy,2023-09-13 08:40:41,0,20
,T_2_Done,2023-09-13 08:40:46,0,20
,T_2_ocupied,2023-09-13 08:40:46,0,20
,T_2_waiting,2023-09-13 08:40:46,0,20
,T_1_ocupied,2023-09-13 08:40:52,4,20
,T_1_waiting,2023-09-13 08:40:52,4,20
,T_6_ocupied,2023-09-13 08:41:08,5,20
,T_6_waiting,2023-09-13 08:41:08,5,20
,T_1_busy,2023-09-13 08:41:08,4,20
,T_2_busy,2023-09-13 08:41:08,0,20
,T_6_busy,2023-09-13 08:41:08,5,20
,T_1_done,2023-09-13 08:41:13,4,20
,T_2_done,2023-09-13 08:41:13,0,20
,T_6_done,2023-09-13 08:41:13,5,20
