mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:59:49,4,50
,T_0_Done,2023-09-14 13:59:54,4,50
,T_2_Busy,2023-09-14 14:00:30,0,50
,T_2_Done,2023-09-14 14:00:35,0,50
,T_3_Busy,2023-09-14 14:01:18,5,50
,T_3_Done,2023-09-14 14:01:23,5,50
,T_5_ocupied,2023-09-14 14:01:30,1,50
,T_5_waiting,2023-09-14 14:01:30,1,50
,T_6_ocupied,2023-09-14 14:01:33,0,50
,T_6_waiting,2023-09-14 14:01:33,0,50
,T_1_ocupied,2023-09-14 14:02:22,5,50
,T_1_waiting,2023-09-14 14:02:22,5,50
,T_1_Busy,2023-09-14 14:02:22,5,50
,T_5_Busy,2023-09-14 14:02:22,1,50
,T_6_Busy,2023-09-14 14:02:22,0,50
,T_1_Done,2023-09-14 14:02:27,5,50
,T_5_Done,2023-09-14 14:02:27,1,50
,T_6_Done,2023-09-14 14:02:27,0,50
