mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 15:59:21,13,17
,T_38_Done,2023-09-19 15:59:25,13,17
,T_22_Busy,2023-09-19 15:59:36,12,17
,T_22_Done,2023-09-19 15:59:40,12,17
,T_51_Busy,2023-09-19 15:59:50,20,17
,T_51_Done,2023-09-19 15:59:54,20,17
,T_48_Busy,2023-09-19 16:00:10,2,17
,T_48_Done,2023-09-19 16:00:14,2,17
,T_43_Busy,2023-09-19 16:00:30,26,17
,T_43_Done,2023-09-19 16:00:34,26,17
,T_5_Busy,2023-09-19 16:00:57,21,17
,T_5_Done,2023-09-19 16:01:00,21,17
,T_42_Busy,2023-09-19 16:01:43,6,17
,T_42_Done,2023-09-19 16:01:47,6,17
,T_9_Busy,2023-09-19 16:02:08,4,17
,T_9_Done,2023-09-19 16:02:12,4,17
,T_55_Busy,2023-09-19 16:02:34,16,17
,T_55_Done,2023-09-19 16:02:37,16,17
,T_34_Busy,2023-09-19 16:02:52,7,17
,T_34_Done,2023-09-19 16:02:55,7,17
,T_11_Busy,2023-09-19 16:03:20,25,17
,T_11_Done,2023-09-19 16:03:23,25,17
,T_49_Busy,2023-09-19 16:03:38,13,17
,T_49_Done,2023-09-19 16:03:41,13,17
,T_59_Busy,2023-09-19 16:05:31,16,17
,T_59_Done,2023-09-19 16:05:35,16,17
,T_34_Busy,2023-09-19 16:05:49,20,17
,T_34_Done,2023-09-19 16:05:53,20,17
,T_4_Busy,2023-09-19 16:06:15,13,17
,T_4_Done,2023-09-19 16:06:19,13,17
,T_25_Busy,2023-09-19 16:06:24,27,17
,T_25_Done,2023-09-19 16:06:28,27,17
,T_58_Busy,2023-09-19 16:06:52,22,17
,T_58_Done,2023-09-19 16:06:55,22,17
,T_7_Busy,2023-09-19 16:07:29,13,17
,T_7_Done,2023-09-19 16:07:33,13,17
,T_19_Busy,2023-09-19 16:07:54,20,17
,T_19_Done,2023-09-19 16:07:58,20,17
,T_51_Busy,2023-09-19 16:08:12,22,17
,T_51_Done,2023-09-19 16:08:16,22,17
,T_29_ocupied,2023-09-19 16:08:21,24,17
,T_29_waiting,2023-09-19 16:08:21,24,17
,T_16_ocupied,2023-09-19 16:08:22,3,17
,T_16_waiting,2023-09-19 16:08:22,3,17
,T_57_ocupied,2023-09-19 16:08:25,20,17
,T_57_waiting,2023-09-19 16:08:25,20,17
,T_52_ocupied,2023-09-19 16:08:53,13,17
,T_52_waiting,2023-09-19 16:08:53,13,17
,T_57_Busy,2023-09-19 16:08:53,20,17
,T_52_Busy,2023-09-19 16:08:53,13,17
,T_29_Busy,2023-09-19 16:08:53,24,17
,T_16_Busy,2023-09-19 16:08:53,3,17
,T_57_Done,2023-09-19 16:08:58,20,17
,T_52_Done,2023-09-19 16:08:58,13,17
,T_29_Done,2023-09-19 16:08:58,24,17
,T_16_Done,2023-09-19 16:08:58,3,17
,T_33_Busy,2023-09-19 16:09:07,19,17
,T_33_Done,2023-09-19 16:09:11,19,17
,T_30_Busy,2023-09-19 16:09:26,18,17
,T_30_Done,2023-09-19 16:09:29,18,17
,simulation_successful,2023-09-19 16:09:29,user,17
