mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:25,1,47
,T_0_Done,2023-09-10 10:04:30,1,47
,T_1_Busy,2023-09-10 10:04:44,2,47
,T_1_Done,2023-09-10 10:04:49,2,47
,T_2_ocupied,2023-09-10 10:05:13,2,47
,T_2_waiting,2023-09-10 10:05:13,2,47
,T_3_ocupied,2023-09-10 10:05:30,1,47
,T_3_waiting,2023-09-10 10:05:30,1,47
,T_2_busy,2023-09-10 10:05:30,2,47
,T_3_busy,2023-09-10 10:05:30,1,47
,T_2_done,2023-09-10 10:05:35,2,47
,T_3_done,2023-09-10 10:05:35,1,47
,T_4_Busy,2023-09-10 10:05:54,5,47
,T_4_Done,2023-09-10 10:05:59,5,47
,T_5_Busy,2023-09-10 10:06:05,1,47
,T_5_Done,2023-09-10 10:06:10,1,47
,T_1_ocupied,2023-09-10 10:06:16,3,47
,T_1_waiting,2023-09-10 10:06:16,3,47
,T_0_ocupied,2023-09-10 10:06:20,5,47
,T_0_waiting,2023-09-10 10:06:20,5,47
,T_0_busy,2023-09-10 10:06:20,5,47
,T_1_busy,2023-09-10 10:06:20,3,47
,T_0_done,2023-09-10 10:06:25,5,47
,T_1_done,2023-09-10 10:06:25,3,47
