mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:39:39,5,7
,T_5_Done,2023-09-13 08:39:44,5,7
,T_2_Busy,2023-09-13 08:40:00,4,7
,T_2_Done,2023-09-13 08:40:05,4,7
,T_2_ocupied,2023-09-13 08:40:05,4,7
,T_2_waiting,2023-09-13 08:40:05,4,7
,T_6_ocupied,2023-09-13 08:40:12,0,7
,T_6_waiting,2023-09-13 08:40:12,0,7
,T_1_ocupied,2023-09-13 08:41:35,3,7
,T_1_waiting,2023-09-13 08:41:35,3,7
,T_1_busy,2023-09-13 08:41:35,3,7
,T_2_busy,2023-09-13 08:41:35,4,7
,T_6_busy,2023-09-13 08:41:35,0,7
,T_1_done,2023-09-13 08:41:40,3,7
,T_2_done,2023-09-13 08:41:40,4,7
,T_6_done,2023-09-13 08:41:40,0,7
