mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:00:22,1,59
,T_0_Done,2023-09-14 14:00:27,1,59
,T_2_Busy,2023-09-14 14:01:05,1,59
,T_2_Done,2023-09-14 14:01:10,1,59
,T_3_Busy,2023-09-14 14:01:31,3,59
,T_3_Done,2023-09-14 14:01:36,3,59
,T_1_ocupied,2023-09-14 14:01:50,0,59
,T_1_waiting,2023-09-14 14:01:50,0,59
,T_6_ocupied,2023-09-14 14:01:52,3,59
,T_6_waiting,2023-09-14 14:01:52,3,59
,T_5_ocupied,2023-09-14 14:01:57,2,59
,T_5_waiting,2023-09-14 14:01:57,2,59
,T_1_Busy,2023-09-14 14:01:57,0,59
,T_5_Busy,2023-09-14 14:01:57,2,59
,T_6_Busy,2023-09-14 14:01:57,3,59
,T_1_Done,2023-09-14 14:02:01,0,59
,T_5_Done,2023-09-14 14:02:01,2,59
,T_6_Done,2023-09-14 14:02:01,3,59
